person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_A,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_N,cb_person_default_on_file_Y
-0.11106580369818557,0.03470940350878026,0.2983960113327705,1.2597084157983465,2.2486078772688116,0.46646708887746263,1.044276095302803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.837226107501698,0.1876566643084721,-0.43064351241838555,1.6567978750395282,0.37932711725135265,0.8409799480732422,0.5485784865906317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,1.7100665460498892,0.7844223605002079,1.815633658736001,0.31755957909425414,-0.4698150591119862,-0.6906655351897967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,0.6208372079792258,-0.18763033783466687,-0.24923152931814477,0.1550134260492577,-0.8443279183077657,-0.9385143395458824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.840150492967996,0.08595340622925167,-1.1596830361695416,-0.4080673130146175,1.88775541750892,-0.6570714887098759,5.505554573712345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20503150003510895,-0.50298379379616,1.5134618842513639,-0.8845746641040357,0.7986961921074438,-0.4698150591119862,0.30072968223454605,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4271631074314801,-0.28319175272495584,-0.6736566870021042,-0.5669030967110903,0.6426518851842471,-0.3761868443130412,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7432604111647746,0.1908584335442994,-1.1596830361695416,0.06844003807480073,-1.1453557983107139,-0.3761868443130412,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20503150003510895,-0.5657008029450126,-0.18763033783466687,-0.4080673130146175,0.37932711725135265,0.5600953036764076,0.7964272909467174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,-0.45740566702732416,0.05538283674905181,1.0214547402536371,-1.0120679528138168,2.432659599655305,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6791774556350507,-0.09485238591158465,2.728527757169957,-0.7257388804075631,-1.2103742595287126,-0.8443279183077657,0.7964272909467174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5211288037684035,-0.18823732195654785,0.7844223605002079,0.38611160546774626,-0.0075327269957387605,0.46646708887746263,0.7964272909467174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20503150003510895,-0.7697351169928314,-1.1596830361695416,-1.2896059125300412,-0.0075327269957387605,-0.7506997035088209,0.05288087787846036,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4.7884424041678795,0.09348698090178652,0.05538283674905181,-0.8051567722557994,-0.0075327269957387605,-1.0315843479056555,4.266310551931917,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,-0.471531119538327,-1.1596830361695416,-1.2022462314969813,-0.0075327269957387605,-1.0315843479056555,-0.442816730833711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20503150003510895,-0.3773614361316414,-0.43064351241838555,-0.7257388804075631,1.6179288034542259,-0.4698150591119862,0.05288087787846036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7432604111647746,-0.23610691102161305,-0.43064351241838555,0.38611160546774626,2.268113415634211,0.6537235184753523,-0.442816730833711,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4271631074314801,0.04640213919844372,0.05538283674905181,-0.16981363746990838,-1.33065841278201,-0.4698150591119862,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0469828481684617,-0.04776754420824186,-0.43064351241838555,0.259042978510568,1.1075338828929369,0.09195422968168304,0.30072968223454605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2691144555648328,-0.4872260667727746,1.2704487096676451,-0.24923152931814477,-0.0075327269957387605,0.5600953036764076,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5852117592981274,0.4073859255907385,-0.9166698615858229,2.450976793521892,0.5581278856008489,0.9346081628721872,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20503150003510895,-0.6441755391172506,0.05538283674905181,-0.332620315758793,-0.820263492220721,1.2154928072690214,0.05288087787846036,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20503150003510895,-0.18902206931827023,-0.9166698615858229,-1.2022462314969813,-0.32612318696393194,-1.218840777503545,0.30072968223454605,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7855180187015816,0.6114202396385573,-0.9166698615858229,-0.09039574562167202,-0.5504368781660269,-0.7506997035088209,1.5399737040149744,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.733809929901465,-0.04776754420824186,0.7844223605002079,0.38611160546774626,-0.35863241757293113,0.185582444480628,1.7878225083710602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6274693668349343,-0.2771648929869279,-0.18763033783466687,1.4979620913430556,1.2830837281815333,2.0581467404595255,2.531368921439317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.36308015190175624,0.6898949758107952,2.4855145825862386,0.38611160546774626,0.8442091149600424,-0.5634432739109311,1.044276095302803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2691144555648328,-0.20471701655271785,-0.18763033783466687,-0.43983446975391205,-0.35863241757293113,-0.3761868443130412,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.01637764973934667,0.05538283674905181,1.1008726321018736,-1.1453557983107139,0.7473517332742973,-0.6906655351897967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36308015190175624,-0.22668994268094447,1.7564750588350826,-1.2022462314969813,-0.33262503308573166,-1.218840777503545,-0.19496792647762531,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11106580369818557,-0.3302765944282986,-0.18763033783466687,-0.4874852048628539,-0.0075327269957387605,-0.28255862951409627,0.5485784865906317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,-0.17332712208382264,-0.6736566870021042,0.38611160546774626,-1.4541934890962072,0.46646708887746263,-0.442816730833711,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,0.37599603112184327,0.5414091859164891,-0.24923152931814477,-0.21234087983243455,-0.7506997035088209,-0.6906655351897967,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1533234112349926,0.5329455034663193,3.457567280921113,-0.09039574562167202,-0.0075327269957387605,-0.7506997035088209,0.5485784865906317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11106580369818557,1.6315918098776512,-0.43064351241838555,0.3980242892449817,0.457349270712951,-0.9379561331067104,0.7964272909467174,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.9435666705682288,-0.17332712208382264,2.2425014080025196,1.3391263076465827,-1.0185697989356168,1.4963774516658563,2.0356713127271457,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5852117592981274,-0.17332712208382264,-0.43064351241838555,0.8626189565571645,-1.4281861046090079,0.9346081628721872,-0.6906655351897967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.059357714898069,-0.14193722761492744,0.05538283674905181,0.38611160546774626,-1.2103742595287126,0.3728388740785177,-0.442816730833711,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5240531892347016,-0.15763217484937506,-0.6736566870021042,0.8626189565571645,0.7986961921074438,0.9346081628721872,2.2835201170832313,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5211288037684035,-0.09485238591158465,2.728527757169957,-0.12216290236096657,-1.1388539521889143,-0.18893041471515157,0.7964272909467174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,0.1562667698395769,-1.1596830361695416,-0.4080673130146175,1.2830837281815333,-0.7506997035088209,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5211288037684035,-0.4872260667727746,-0.9166698615858229,-0.8845746641040357,-0.1180641110663363,-0.5634432739109311,-0.19496792647762531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.837226107501698,0.8468444481552712,0.2983960113327705,-0.8051567722557994,-1.6329942574457033,-1.218840777503545,-0.19496792647762531,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.3302765944282986,0.05538283674905181,-0.32864942116638113,1.41637157367843,-0.0016739851172616544,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2691144555648328,0.8468444481552712,1.2704487096676451,0.7037831728606917,-0.0075327269957387605,-0.4698150591119862,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0469828481684617,-0.4872260667727746,-0.18763033783466687,0.5846563350883371,-0.1180641110663363,1.9645185256605806,0.30072968223454605,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5852117592981274,0.2111990851601435,-0.6736566870021042,-0.32864942116638113,1.9105118789352196,-0.7506997035088209,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1533234112349926,1.1017303912427001,1.0274355350839266,0.8626189565571645,-1.0185697989356168,-0.5634432739109311,0.05288087787846036,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0469828481684617,0.2190465587773673,1.7564750588350826,4.03933463048662,1.497644650200928,2.5262878144542498,1.044276095302803,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,-0.5660774816786394,0.2983960113327705,-0.7972149830709757,0.593888039270748,-0.18893041471515157,-0.6906655351897967,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.059357714898069,-0.4087513306005366,-0.43064351241838555,-0.4080673130146175,1.1205375751365367,-0.0016739851172616544,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.49067895516435306,0.05538283674905181,-0.32864942116638113,0.5191168088700495,0.46646708887746263,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.11106580369818557,1.4118625485953846,1.5134618842513639,-0.7257388804075631,-1.4541934890962072,-1.3124689923024901,-0.19496792647762531,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2691144555648328,0.37599603112184327,-1.1596830361695416,-0.6423500939669148,0.11275142625755837,-1.0315843479056555,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,-0.33021381463936084,-0.9166698615858229,-0.09039574562167202,1.0847774214666372,0.27921065927957295,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20503150003510895,-0.33969356276896717,-0.18763033783466687,-0.7257388804075631,-0.0075327269957387605,-0.5634432739109311,0.30072968223454605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.7344214857153243,-0.9166698615858229,-0.5271941507869721,1.88775541750892,1.4027492368669114,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6791774556350507,-0.17332712208382264,-0.18763033783466687,0.9023279024812827,1.7349620336466236,1.028236377671132,0.05288087787846036,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20503150003510895,0.10133445451901031,-0.6736566870021042,-0.4080673130146175,0.902725730056241,-0.6570714887098759,0.5485784865906317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7432604111647746,-0.3585274994503043,0.5414091859164891,-0.7257388804075631,0.6036408084534476,-0.4698150591119862,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4271631074314801,-0.9580744838062025,-1.1596830361695416,-1.361082015193454,-0.44640734021722905,0.27921065927957295,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20503150003510895,-0.3381240680455224,-0.43064351241838555,0.7673174863392809,0.8442091149600424,1.4027492368669114,1.044276095302803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1533234112349926,-0.19686954293549405,-0.43064351241838555,0.06844003807480073,-0.35863241757293113,0.185582444480628,-0.19496792647762531,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4271631074314801,0.10918192813623412,-0.9166698615858229,0.06844003807480073,-1.0185697989356168,-0.28255862951409627,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20503150003510895,0.37599603112184327,-1.1596830361695416,2.208752223384771,0.18427173359735702,0.8409799480732422,0.05288087787846036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.059357714898069,-0.3773614361316414,0.05538283674905181,-1.361082015193454,1.4846409579573285,-1.406097207101435,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.314581647193851,0.5414091859164891,0.06844003807480073,0.7856924998638438,0.46646708887746263,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5852117592981274,0.06209708643289132,-1.1596830361695416,-1.2022462314969813,-0.7519941079418229,-1.3124689923024901,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2691144555648328,0.47016571452852884,-0.43064351241838555,0.06844003807480073,-1.8182968719169994,-0.6570714887098759,-0.6906655351897967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20503150003510895,-0.14193722761492744,1.999488233418801,-0.5669030967110903,-0.5504368781660269,-0.5634432739109311,-0.19496792647762531,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5852117592981274,-0.09485238591158465,-1.1596830361695416,2.292141009825419,1.2830837281815333,2.1517749552584706,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9952747593683453,0.06209708643289132,3.457567280921113,-1.1387119180183922,0.31755957909425414,-1.3124689923024901,0.30072968223454605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0469828481684617,0.06209708643289132,1.999488233418801,-0.7257388804075631,-1.3079019513557104,-0.9379561331067104,0.7964272909467174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6791774556350507,-0.2518018582560606,-0.43064351241838555,-1.1228283396487448,0.8051980382292435,-1.1252125627046003,0.30072968223454605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5852117592981274,-0.3773614361316414,-0.9166698615858229,-1.2022462314969813,0.5451241933572489,-1.1252125627046003,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6274693668349343,-0.471531119538327,-0.43064351241838555,-0.5669030967110903,0.9677441912742399,-0.0016739851172616544,2.531368921439317,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4271631074314801,-0.5343109084761174,-0.9166698615858229,-0.7257388804075631,1.41637157367843,-0.09530219991620661,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9013090630314219,0.022859718346772327,-0.9166698615858229,-0.32864942116638113,-0.40739626348643015,-0.5634432739109311,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4271631074314801,-0.471531119538327,1.0274355350839266,-0.18569721583955567,2.479423414592707,0.5600953036764076,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5852117592981274,-0.7226502752894886,0.7844223605002079,-0.5669030967110903,-1.2591381054422117,1.2154928072690214,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,0.2190465587773673,-0.43064351241838555,-0.24923152931814477,2.398150338070209,-0.6570714887098759,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5211288037684035,0.18671496747440525,-0.43064351241838555,1.0611636861777554,-0.0075327269957387605,0.3728388740785177,0.7964272909467174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4271631074314801,-0.42444627783498423,-0.9166698615858229,1.0293965294384608,1.9917849554577176,2.245403170057415,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9013090630314219,-0.5657008029450126,-0.9166698615858229,0.8626189565571645,1.3838623430694306,3.088057103247919,-0.442816730833711,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.31137206310164,-0.22047474357610322,0.5414091859164891,-0.16981363746990838,0.1550134260492577,-0.09530219991620661,2.531368921439317,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.3617292686861316,0.5414091859164891,-0.376300156275323,-0.9795587222048177,-0.0016739851172616544,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.393056383366089,-0.6736566870021042,-1.0434104478005086,0.0054709652478606785,-0.9379561331067104,-0.442816730833711,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7432604111647746,-0.34597154166274624,-0.18763033783466687,-1.0116432910612139,-1.1388539521889143,-0.9379561331067104,-0.9385143395458824,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.059357714898069,-0.8482098531650694,0.2983960113327705,-1.0434104478005086,0.8442091149600424,0.7473517332742973,-0.6906655351897967,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9013090630314219,-0.09485238591158465,0.2983960113327705,-1.2022462314969813,-0.4496582632781289,-1.3124689923024901,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5852117592981274,-0.7540401697583837,-1.1596830361695416,0.06844003807480073,0.37932711725135265,3.649826392041589,-0.9385143395458824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,-0.20471701655271785,0.05538283674905181,2.450976793521892,0.7856924998638438,2.8071724588510842,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6791774556350507,0.2974585151606675,0.5414091859164891,-0.5669030967110903,0.6426518851842471,-0.9379561331067104,0.30072968223454605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7432604111647746,0.14057182260512932,0.5414091859164891,-0.39218373464497025,-0.5731933395923264,-0.7506997035088209,-0.9385143395458824,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5852117592981274,0.2975212949496053,-0.6736566870021042,-0.4080673130146175,0.5451241933572489,-0.8443279183077657,-0.442816730833711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5852117592981274,-0.6342563324650797,-0.18763033783466687,-1.2816641233452177,-0.35863241757293113,-1.0315843479056555,-0.6906655351897967,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
